timestamp,device_id,outside_temp,setpoint,room_temp,humidity,ac_tonnage,star_rating,power_consumption
2024-03-22 08:00:00,58,33.60403091348992,22,24.934121948220355,46.436622494421684,1.5,5,1.8377693551628802
2024-03-22 09:00:00,58,31.8479972054272,23,22.650879802691847,67.27130559765423,1.5,5,2.0771226253083213
2024-03-22 10:00:00,58,33.09193995990841,24,22.80967918505449,46.96549582322279,1.5,5,1.5234029391424442
2024-03-22 11:00:00,58,28.56685223894796,22,18.88445409986342,70.0604938954306,1.5,5,1.2284412986047497
2024-03-22 12:00:00,58,31.573455323486055,23,23.24345878839858,30.0,1.5,5,1.4542729890946366
2024-03-22 13:00:00,58,26.272048441716898,23,24.138704064562702,67.44501709680769,1.5,5,1.4135021308194728
2024-03-22 14:00:00,58,31.287058492432138,23,24.303982834433732,72.17432564225263,1.5,5,1.6791669929510316
2024-03-22 15:00:00,58,36.33520365937999,23,23.055057439235366,61.800466044668966,1.5,5,0.9538339262653991
2024-03-22 16:00:00,58,27.48204043701862,24,22.458728095562954,43.857045509715164,1.5,5,0.5
2024-03-22 17:00:00,58,30.94775514332112,22,24.422739363356367,57.928357364799325,1.5,5,2.033718766661549
2024-03-22 18:00:00,58,25.62820578081224,24,23.61337362654681,42.79521911612231,1.5,5,2.3081508070991825
2024-03-22 19:00:00,58,32.02384034131636,25,21.99879364499845,55.770842153321425,1.5,5,0.5438387867297012
2024-03-22 20:00:00,58,33.39852378988789,24,23.775718202131454,55.84555754627838,1.5,5,0.8264074216635552
2024-03-22 21:00:00,58,33.15042722698882,25,22.020254314735652,59.96648878300506,1.5,5,1.7528147154373823
2024-03-22 22:00:00,58,30.194395775756586,22,18.262802565920946,52.15638494965044,1.5,5,1.8316503951772782
2024-03-22 23:00:00,58,25.5674906787432,24,23.263249885903324,39.304667486699216,1.5,5,1.4686445239326542
2024-03-23 00:00:00,58,28.275323362834545,25,23.35520690851504,58.89313090095865,1.5,5,0.9810501823351712
2024-03-23 01:00:00,58,35.769426588016756,22,21.074258854554873,49.64994058884005,1.5,5,1.1168383074526553
2024-03-23 02:00:00,58,34.63693726431261,22,21.82076138982633,39.64241345255096,1.5,5,2.4756412131907073
2024-03-23 03:00:00,58,31.725981656568994,23,21.15013690694377,54.475220458724294,1.5,5,0.5
2024-03-23 04:00:00,58,32.4868796438737,25,25.82962755759735,62.685704164721194,1.5,5,2.204717984156326
2024-03-23 05:00:00,58,28.91714370406282,24,22.452126735864663,60.30175538534556,1.5,5,1.5663575312870417
2024-03-23 06:00:00,58,35.871898711732065,24,23.22461820052992,52.23818061715301,1.5,5,2.440159323849172
2024-03-23 07:00:00,58,29.842551433217118,22,22.533496782473208,56.35186401943684,1.5,5,2.6827854957471455
2024-03-23 08:00:00,58,33.31182728873477,23,25.44979217693676,64.38924390514903,1.5,5,2.1059723595371667
2024-03-23 09:00:00,58,28.01629599819094,23,22.157838398850878,39.69849588084141,1.5,5,1.0837418270787191
2024-03-23 10:00:00,58,31.465379874971138,23,22.161042641789244,59.045964021354365,1.5,5,1.4963888283207563
2024-03-23 11:00:00,58,35.745311815943175,22,23.161768255230776,46.64306358326111,1.5,5,1.7882076358539492
2024-03-23 12:00:00,58,29.15920070744035,22,21.930740873741573,56.19341665410269,1.5,5,1.9455735537201855
2024-03-23 13:00:00,58,34.248072262111016,25,25.007915576878748,76.06351229384148,1.5,5,1.701612249077909
2024-03-23 14:00:00,58,28.757701483444503,24,24.39133727484165,73.36352119814407,1.5,5,1.5046453117589251
2024-03-23 15:00:00,58,29.294266906196974,24,22.966522905277348,53.338504280603004,1.5,5,1.621673276363638
2024-03-23 16:00:00,58,31.97307417733099,25,25.267708665571956,64.91320135279705,1.5,5,1.6765132967764005
2024-03-23 17:00:00,58,34.914920336941805,25,28.171052890004628,44.27239806387843,1.5,5,0.8556462302911921
2024-03-23 18:00:00,58,31.10544307300644,22,21.792202330593486,58.52179818757448,1.5,5,1.842013745117056
2024-03-23 19:00:00,58,33.85572585242423,24,27.106862071430626,51.2849787453965,1.5,5,2.0991036347414944
2024-03-23 20:00:00,58,35.43240584820976,24,21.708111978086805,61.51105882763354,1.5,5,1.4353288682791265
2024-03-23 21:00:00,58,29.686554248273705,24,23.615596838885377,45.62774747830699,1.5,5,1.899588398352383
2024-03-23 22:00:00,58,27.424503213019783,22,21.987771969588625,56.76579016683399,1.5,5,2.548077464011854
2024-03-23 23:00:00,58,30.9334535258447,22,19.901995526389136,64.35278443591889,1.5,5,0.7376659039240415
2024-03-24 00:00:00,58,35.81926550219342,25,24.547731990499614,35.76991486585434,1.5,5,1.5371215916151846
2024-03-24 01:00:00,58,29.562028661675516,22,20.913614885801525,70.77262902054716,1.5,5,1.2195973322663063
2024-03-24 02:00:00,58,35.04484921592224,22,20.897583082976976,50.46424716960079,1.5,5,1.3558689476533627
2024-03-24 03:00:00,58,31.212498407811225,24,24.075323340541278,36.76948345213489,1.5,5,1.8290701121565833
2024-03-24 04:00:00,58,37.268636249671765,24,26.42831979342261,60.932738010296994,1.5,5,1.4990558433436643
2024-03-24 05:00:00,58,38.73626616046587,25,25.92154765491623,43.60658497201868,1.5,5,0.8102636901202718
2024-03-24 06:00:00,58,35.094387541406,22,23.247829029291594,40.25114992917148,1.5,5,1.9326972939243254
2024-03-24 07:00:00,58,27.060191565870344,24,24.43470763435883,41.10299828839297,1.5,5,0.74645641730616
2024-03-24 08:00:00,58,24.790314224366213,24,22.631553560076018,57.54207097528496,1.5,5,1.6323515813255305
2024-03-24 09:00:00,58,32.18353168897725,25,24.73689025273198,55.69019610897875,1.5,5,1.1822042531845278
2024-03-24 10:00:00,58,34.71995002436983,24,24.037944306287965,56.35682122607807,1.5,5,1.197853155055419
2024-03-24 11:00:00,58,33.50303001696555,25,24.637182710866504,52.74239246405671,1.5,5,1.290822922985797
2024-03-24 12:00:00,58,29.829221172778183,24,23.56297024972676,48.85024102145621,1.5,5,0.9870870815345345
2024-03-24 13:00:00,58,27.542042923790504,25,25.805561497275885,61.61747401893093,1.5,5,2.143188584882656
2024-03-24 14:00:00,58,34.78937288429494,25,26.451055866247643,57.010472083949104,1.5,5,1.263104868708409
2024-03-24 15:00:00,58,37.57579535890385,25,27.062267930600914,36.519976392343565,1.5,5,2.176519917388173
2024-03-24 16:00:00,58,29.98983242441859,23,22.88797580487824,50.587017859103995,1.5,5,1.6865006727196519
2024-03-24 17:00:00,58,34.47563794125984,23,25.018320106694173,39.767866567783344,1.5,5,2.0457240071524594
2024-03-24 18:00:00,58,39.808802125083666,22,21.833882665382127,59.36967256197264,1.5,5,0.829547344302036
2024-03-24 19:00:00,58,31.43083879238766,22,22.185496864494283,61.16837704964495,1.5,5,1.6792339544069277
2024-03-24 20:00:00,58,31.491542980705663,24,24.615213682239407,39.022209667119654,1.5,5,1.7442051944764523
2024-03-24 21:00:00,58,33.67919611753523,23,24.44641100782031,49.95335812089043,1.5,5,1.3445011959454995
2024-03-24 22:00:00,58,31.146945500778827,25,27.96763906054444,49.19445150017058,1.5,5,1.7968183817013847
2024-03-24 23:00:00,58,36.017698958717354,22,20.094944703640078,56.16120028410189,1.5,5,1.9993654332943862
2024-03-25 00:00:00,58,30.787977722557255,22,21.601330148392265,68.69623945354559,1.5,5,0.8354073321523344
2024-03-25 01:00:00,58,31.90685289469733,25,25.818427026896202,49.58683836472374,1.5,5,0.994276208891494
2024-03-25 02:00:00,58,27.67266673730228,25,23.350309889889488,69.69647252990652,1.5,5,2.067508552177941
2024-03-25 03:00:00,58,31.29324945013331,23,20.70561704185448,53.93370431200725,1.5,5,1.0753648748346438
2024-03-25 04:00:00,58,28.97726102169573,25,24.725553738506594,44.93536867588266,1.5,5,2.0275916843935926
2024-03-25 05:00:00,58,33.038191993700195,22,20.545130785053082,53.110671123017,1.5,5,1.5428486949935336
2024-03-25 06:00:00,58,27.007303435435276,22,22.886526100983886,62.9002857588845,1.5,5,1.3612499895714034
2024-03-25 07:00:00,58,34.93966278370567,23,21.96234444379981,41.03235534219024,1.5,5,2.244340500694393
2024-03-25 08:00:00,58,29.386480896737645,24,24.782806729702664,60.9531689844628,1.5,5,1.0216878224707697
2024-03-25 09:00:00,58,37.352386100585335,23,25.210485812766702,44.80702939340677,1.5,5,1.3919983066084467
2024-03-25 10:00:00,58,36.112272180156474,22,24.932830822663785,64.65966015165633,1.5,5,1.9303615941760026
2024-03-25 11:00:00,58,33.6069364064685,23,23.468105460687525,60.773428042982836,1.5,5,2.1332981896817005
2024-03-25 12:00:00,58,27.3860305061817,24,22.88111508404911,49.10286724380989,1.5,5,1.2726082514929369
2024-03-25 13:00:00,58,30.1163334251974,22,24.055596609348914,61.079837984012315,1.5,5,1.9318865914557581
2024-03-25 14:00:00,58,29.31113211959732,25,25.38984070937504,62.72831061551208,1.5,5,0.5
2024-03-25 15:00:00,58,29.686620709032937,22,22.403311581034675,52.34943902708833,1.5,5,1.4511661787915495
2024-03-25 16:00:00,58,36.73035660758945,25,25.79424632867117,49.39438784370506,1.5,5,1.2891695976796387
2024-03-25 17:00:00,58,31.54206862690737,22,20.40666723593724,56.836409953737046,1.5,5,2.1239730116519655
2024-03-25 18:00:00,58,30.02640854495415,24,22.186460043122274,46.88809565784198,1.5,5,1.472747155900662
2024-03-25 19:00:00,58,29.75627155922227,25,26.191592139742017,61.146610240419626,1.5,5,1.2267941800037683
2024-03-25 20:00:00,58,30.404486737921452,22,21.38369239922671,64.10633940107589,1.5,5,2.156280422895071
2024-03-25 21:00:00,58,33.59785847825717,25,25.87841599521745,55.76051261487878,1.5,5,1.4532652964358297
2024-03-25 22:00:00,58,27.11872883871724,22,21.967794160806328,48.69079314234733,1.5,5,1.6910449462321433
2024-03-25 23:00:00,58,32.294535829817875,24,25.64994074736264,56.67386565294271,1.5,5,1.76325483215878
2024-03-26 00:00:00,58,33.270640498895276,23,25.48517235863064,42.11960156039448,1.5,5,1.7839332681261617
2024-03-26 01:00:00,58,26.793906018447778,24,24.295058904059502,56.27391583874774,1.5,5,1.3399444439793
2024-03-26 02:00:00,58,27.747419224476495,23,24.31324567149845,69.74055552955834,1.5,5,2.4449251285623568
2024-03-26 03:00:00,58,31.856877970043076,22,21.992751977984337,59.212021653419896,1.5,5,1.3285631615218267
2024-03-26 04:00:00,58,36.3229479421337,24,25.98416070893615,42.512594094064525,1.5,5,1.4312471383040914
2024-03-26 05:00:00,58,35.60818437243812,24,21.75645521673549,61.888133999631634,1.5,5,1.1959587558965592
2024-03-26 06:00:00,58,30.17459065579806,23,23.91908620091894,45.67071339982391,1.5,5,1.5817756303542716
2024-03-26 07:00:00,58,36.22786530300438,24,23.44025340811112,48.450181936428535,1.5,5,2.1610528221761527
2024-03-26 08:00:00,58,31.041119898646308,23,23.948856086193867,46.872747504549004,1.5,5,2.3295066984470343
2024-03-26 09:00:00,58,31.015379389899167,23,22.845089012921093,49.96346785442851,1.5,5,1.4241962558530559
2024-03-26 10:00:00,58,32.28204650814076,23,23.627940363195194,50.723415810557846,1.5,5,1.6913208071074364
2024-03-26 11:00:00,58,34.51839473941708,24,23.47353187448359,47.790162376238015,1.5,5,2.359628195864094
2024-03-26 12:00:00,58,30.173005414543656,25,20.75109145851241,50.09119123090282,1.5,5,1.9404950197182833
2024-03-26 13:00:00,58,30.805852103502275,22,23.84018730603335,60.10845270446574,1.5,5,0.9372856675711041
2024-03-26 14:00:00,58,28.25549716951726,24,21.14345330219952,56.96986452791669,1.5,5,1.3356361659265044
2024-03-26 15:00:00,58,33.05307954303129,25,23.439488500383153,53.12005489733346,1.5,5,1.865373912531833
2024-03-26 16:00:00,58,34.800017569888766,23,23.713954865482915,54.80752557116222,1.5,5,0.8386123418989743
2024-03-26 17:00:00,58,34.98387432004714,25,25.728468623127696,74.49681509535935,1.5,5,2.0742974576706463
2024-03-26 18:00:00,58,27.900258533119498,25,26.494920136776244,45.59331071644304,1.5,5,0.7504324205313789
2024-03-26 19:00:00,58,30.851310517158375,22,22.681793241612834,56.66819167087543,1.5,5,1.1760502014482583
2024-03-26 20:00:00,58,35.7364037730176,25,26.80310243047201,50.87940683835167,1.5,5,1.5976326604325937
2024-03-26 21:00:00,58,32.69650751848498,24,25.206103936256568,50.688163420444155,1.5,5,2.584365613387079
2024-03-26 22:00:00,58,32.10231425305947,22,19.555770849558826,42.755497400980346,1.5,5,2.7383423276091277
2024-03-26 23:00:00,58,32.031599577078254,22,22.23938432504781,49.64892306729655,1.5,5,1.2244537637427682
2024-03-27 00:00:00,58,33.62437564052901,22,21.1277189255414,56.706516966881864,1.5,5,1.5518274427773617
2024-03-27 01:00:00,58,32.857747795412045,23,25.66962339485196,46.508059383449776,1.5,5,2.0728977722895436
2024-03-27 02:00:00,58,30.273842230097262,23,22.064192079002225,37.97271249318416,1.5,5,1.3012508545642747
2024-03-27 03:00:00,58,34.64317854825771,22,23.206478280428396,61.22460350829699,1.5,5,2.0266966523748864
2024-03-27 04:00:00,58,28.391344850789682,22,19.797918058672277,43.34111759547094,1.5,5,1.0442216275383356
2024-03-27 05:00:00,58,35.966373272336,23,22.767036732893875,73.92318627940267,1.5,5,2.2418166315655927
2024-03-27 06:00:00,58,29.312137364478122,23,23.174595872572308,66.10392016068398,1.5,5,0.8377448038538458
2024-03-27 07:00:00,58,33.643669826122924,23,20.667175579690028,63.89642581204543,1.5,5,0.794095758147539
2024-03-27 08:00:00,58,31.505711147110972,23,22.527344268686907,56.52788306920752,1.5,5,2.1135698361919393
2024-03-27 09:00:00,58,30.570866599581016,23,23.71413090551557,52.366236255996824,1.5,5,1.434932274293351
2024-03-27 10:00:00,58,36.072712767799466,23,24.519394142941987,64.92694943411179,1.5,5,1.6262012982943812
2024-03-27 11:00:00,58,34.22871833328304,24,25.351972327396226,60.77286711853409,1.5,5,1.2585717819500744
2024-03-27 12:00:00,58,31.823146009303965,23,23.1974165503936,52.643065348919336,1.5,5,2.0062802145119605
2024-03-27 13:00:00,58,37.23551413897327,25,25.673163802894077,40.25177895463601,1.5,5,1.4182671937204816
2024-03-27 14:00:00,58,34.93924757914768,25,23.338410192648155,49.69907377173332,1.5,5,2.2495739934637866
2024-03-27 15:00:00,58,29.58356820519667,22,19.451180925794368,70.76065704730244,1.5,5,0.5
2024-03-27 16:00:00,58,25.21895511476083,25,24.99391757579491,72.29200028803186,1.5,5,0.5
2024-03-27 17:00:00,58,32.32058149465406,25,22.998830928765774,56.02560466735197,1.5,5,2.030508230380818
2024-03-27 18:00:00,58,36.15049416446702,24,20.65121929923169,50.40632899358826,1.5,5,1.9858940000748202
2024-03-27 19:00:00,58,33.831951994984216,23,22.558994826250814,53.33713793897377,1.5,5,1.2316765109909928
2024-03-27 20:00:00,58,36.72189116430037,23,22.52554780942424,58.49253860524434,1.5,5,1.8897092339319403
2024-03-27 21:00:00,58,30.20506145583821,25,23.78630484329181,51.09359758669958,1.5,5,1.5098505601146195
2024-03-27 22:00:00,58,31.64832750833254,23,23.557184331833827,44.342718179896494,1.5,5,1.1667899001027697
2024-03-27 23:00:00,58,31.721175179440447,23,23.78526683190237,56.050905566718654,1.5,5,1.1532288632566887
2024-03-28 00:00:00,58,32.723663684931935,22,22.634072005669783,52.585323345936,1.5,5,2.577761649405856
2024-03-28 01:00:00,58,34.30232834706801,22,21.634952185230308,61.930478073909,1.5,5,1.5399180505546561
2024-03-28 02:00:00,58,36.89710900278373,24,23.352722545998414,42.411435046585,1.5,5,1.625384575934282
2024-03-28 03:00:00,58,37.52808266500888,22,20.160915504177698,57.43419316680136,1.5,5,1.5136553691654169
2024-03-28 04:00:00,58,36.99971230663939,23,22.862136577520264,67.30416806101235,1.5,5,0.8396339862918833
2024-03-28 05:00:00,58,34.0072433367857,23,24.093032591461707,49.16008117109653,1.5,5,1.4842936967260363
2024-03-28 06:00:00,58,30.973332528357744,24,23.783660942971693,47.594593970773076,1.5,5,0.5727925290498336
2024-03-28 07:00:00,58,32.67769529532468,25,25.16640308560204,54.67259236449562,1.5,5,0.5
2024-03-28 08:00:00,58,33.96569828100099,24,24.350511320591913,54.101131722032584,1.5,5,1.4420248807314808
2024-03-28 09:00:00,58,32.40520419503693,23,22.800366204481623,54.80919852470631,1.5,5,1.6781052726526002
2024-03-28 10:00:00,58,29.258617040776905,25,23.976807458292242,51.270484880684144,1.5,5,1.1131941746062286
2024-03-28 11:00:00,58,30.612885053659344,22,21.963220861923716,50.85372136098124,1.5,5,1.5355874235335736
2024-03-28 12:00:00,58,34.60412600045012,24,24.405007487527822,68.14733949407417,1.5,5,1.0582542306851797
2024-03-28 13:00:00,58,31.26049813151064,25,25.828554117899998,44.69749827142864,1.5,5,1.8587448043483512
2024-03-28 14:00:00,58,32.07251954602519,24,27.187039826785707,62.631201329843705,1.5,5,1.9464779534760528
2024-03-28 15:00:00,58,31.764735864649627,22,22.159008531869077,64.96367469183124,1.5,5,1.7904066359513038
2024-03-28 16:00:00,58,29.323401946116476,25,25.667367217035373,46.391239147252655,1.5,5,0.8380117311028537
2024-03-28 17:00:00,58,31.486187818108633,24,22.945238623960034,47.06225259426229,1.5,5,2.3525892867752205
2024-03-28 18:00:00,58,30.626548227285515,22,22.148241207455722,54.23212409323107,1.5,5,1.9717666441036232
2024-03-28 19:00:00,58,29.92457841778154,23,21.47026028023942,56.0054127005136,1.5,5,2.361990546518224
2024-03-28 20:00:00,58,28.825073062357735,25,22.910972024121193,48.29267919074284,1.5,5,1.7557845673636039
2024-03-28 21:00:00,58,31.69819031472415,22,20.406047881417283,49.961816537561255,1.5,5,1.5015560871912321
2024-03-28 22:00:00,58,33.85451030441286,24,24.016435882975472,48.529727816185975,1.5,5,0.8253770584190964
2024-03-28 23:00:00,58,35.36174028557889,23,20.45273767368611,58.241996941712856,1.5,5,1.458329309153295
2024-03-29 00:00:00,58,27.81755692306974,24,24.387630240192653,61.0330922492769,1.5,5,1.7192752141736407
2024-03-29 01:00:00,58,36.81921138081188,25,25.086256144914106,54.61503464292289,1.5,5,1.231170967804935
2024-03-29 02:00:00,58,32.87883646694201,22,20.041792411933976,48.16217032070308,1.5,5,2.2121358238196698
2024-03-29 03:00:00,58,28.618913827943622,24,23.49598426522521,58.20988138420726,1.5,5,2.192084668056289
2024-03-29 04:00:00,58,30.788906499633327,24,23.5160725936592,71.89321158565028,1.5,5,2.153112960633585
2024-03-29 05:00:00,58,26.367842696345242,22,23.12924945363093,49.54951477267227,1.5,5,1.4812334778807585
2024-03-29 06:00:00,58,27.134724789394618,25,23.787294394597545,52.7229157153886,1.5,5,0.9415670770919136
2024-03-29 07:00:00,58,37.16427506607184,25,26.945307910016588,49.858872158107154,1.5,5,1.939470291768616
2024-03-29 08:00:00,58,29.902097169081564,25,24.52981458945038,65.7434617940746,1.5,5,1.226694071011599
2024-03-29 09:00:00,58,33.61067715292638,23,22.457370323229306,54.582620939548235,1.5,5,1.7521881161903168
2024-03-29 10:00:00,58,31.666426678178105,23,19.970238311986797,34.88855429273591,1.5,5,1.8248958855692503
2024-03-29 11:00:00,58,32.053429180889296,25,20.14465030027138,48.625465176480056,1.5,5,1.2329222493025838
2024-03-29 12:00:00,58,33.10408141750699,24,23.342464525982376,49.68471834745157,1.5,5,1.8326303187936965
2024-03-29 13:00:00,58,25.747938094462,22,19.499285822632753,58.16051415095207,1.5,5,1.58315537595539
2024-03-29 14:00:00,58,35.95562641097499,24,22.301837721926322,55.43892278727834,1.5,5,1.0146330249924742
2024-03-29 15:00:00,58,31.703870022156572,23,22.55380037303074,46.59968877704932,1.5,5,1.7436756048102064
2024-03-29 16:00:00,58,30.487158580459813,22,23.669832664778408,53.84646756044542,1.5,5,0.5
2024-03-29 17:00:00,58,33.40401941199125,24,23.602296756152583,53.41504408461597,1.5,5,2.533828187884356
2024-03-29 18:00:00,58,29.836643609328515,25,24.521450240771912,61.33901828954033,1.5,5,1.7347193755618018
2024-03-29 19:00:00,58,32.624635910849534,24,23.122320997321925,56.62998790943394,1.5,5,1.3609161379265928
2024-03-29 20:00:00,58,31.50380261890425,22,22.379247916517652,46.24751606720888,1.5,5,1.347654126552928
2024-03-29 21:00:00,58,34.133030330665676,24,27.582867679995907,42.228906910597075,1.5,5,2.028945327429632
2024-03-29 22:00:00,58,31.358161100445123,23,23.757929489582505,53.46153985281464,1.5,5,1.2871969958521905
2024-03-29 23:00:00,58,28.909939262801792,22,20.21413479822972,40.029965309743424,1.5,5,1.0473680150137639
2024-03-30 00:00:00,58,33.08702559765405,24,24.381269112580338,60.17866247951834,1.5,5,1.3807452879312658
2024-03-30 01:00:00,58,31.18815642672431,23,21.78772340074646,59.98016936846294,1.5,5,0.5
2024-03-30 02:00:00,58,26.53700826124724,23,24.325399971818918,70.62951582436183,1.5,5,0.6853351557475535
2024-03-30 03:00:00,58,32.592968877551186,23,22.843661970450817,59.70604105396929,1.5,5,1.534279944665396
2024-03-30 04:00:00,58,30.387668702245715,24,24.59608807643485,56.09281491112252,1.5,5,1.9749770987509825
2024-03-30 05:00:00,58,33.037269909360106,24,25.416654472490837,47.489211939947445,1.5,5,1.2579651246813717
2024-03-30 06:00:00,58,29.43484203014173,22,24.98084264233926,49.484040482520776,1.5,5,2.1994437445840576
2024-03-30 07:00:00,58,28.38084931393658,25,23.995896923292506,54.413907286372435,1.5,5,0.5035097323722151
2024-03-30 08:00:00,58,35.54037289396721,25,21.883946473112694,47.21707741643746,1.5,5,2.3031584535847633
2024-03-30 09:00:00,58,34.52944394833475,22,19.468509015818697,34.75161332616865,1.5,5,1.3666176235538685
2024-03-30 10:00:00,58,31.98026124052383,25,24.40279824723327,62.44324766805864,1.5,5,1.415902357077019
2024-03-30 11:00:00,58,33.313301263006046,25,25.755777183490178,51.14589871765275,1.5,5,1.5117454670680484
2024-03-30 12:00:00,58,34.431243999603836,22,21.731904432137053,54.07698125930849,1.5,5,2.0285990840086265
2024-03-30 13:00:00,58,31.969430899369577,22,21.96170347240761,55.260189788322144,1.5,5,1.8515285068287635
2024-03-30 14:00:00,58,28.374481134793363,22,20.06051568661614,68.01938376052196,1.5,5,2.8101801992688404
2024-03-30 15:00:00,58,32.89840795434743,23,23.282987166991663,33.028223358513465,1.5,5,2.0548879008060723
2024-03-30 16:00:00,58,35.00666504362503,22,22.42694796680817,49.39502549081796,1.5,5,1.754270036561168
2024-03-30 17:00:00,58,33.779544146425415,23,20.028828074289454,61.73897405060362,1.5,5,1.8455595279184758
2024-03-30 18:00:00,58,32.17791151066066,24,26.974244895821425,61.75938502433947,1.5,5,1.5561040821790186
2024-03-30 19:00:00,58,33.695873134659514,22,23.20616660653539,45.15457632394426,1.5,5,1.8542530381353914
2024-03-30 20:00:00,58,31.33026520963691,25,25.374476319209467,60.457266020540935,1.5,5,1.875221997830478
2024-03-30 21:00:00,58,35.13252564596767,25,28.25862983492175,37.690706050197065,1.5,5,1.1980845037584484
2024-03-30 22:00:00,58,36.04154174146945,25,24.242690258507103,62.846821277487756,1.5,5,1.6505901199564388
2024-03-30 23:00:00,58,28.111452341848892,25,25.431646970690235,49.20232784007166,1.5,5,1.3434898348295796
2024-03-31 00:00:00,58,35.347803264602376,23,20.722434084968096,69.80684098150252,1.5,5,1.3970783205364028
2024-03-01 00:00:00,59,37.711853154404665,24,26.6002175277588,65.07909101053451,1.0,5,0.8100623977678507
2024-03-01 01:00:00,59,32.57676500631854,22,22.99845778882968,63.75408785712623,1.0,5,2.2954631451691823
2024-03-01 02:00:00,59,33.95127188143047,22,20.949482903117435,62.54277699041991,1.0,5,2.527009582706274
2024-03-01 03:00:00,59,29.05871040571026,24,23.062087596568094,43.92958736262627,1.0,5,0.9518827688412839
2024-03-01 04:00:00,59,29.488879488409815,25,26.451938492055866,53.220803968400396,1.0,5,1.4507783972842878
2024-03-01 05:00:00,59,30.371471154823283,22,24.326195434834922,60.24967182640156,1.0,5,1.9095998579892783
2024-03-01 06:00:00,59,29.792652051266117,24,23.1543858262054,48.73420670298248,1.0,5,1.4761714042534702
2024-03-01 07:00:00,59,27.064528282645366,25,26.184186183357568,53.357495563153925,1.0,5,0.5
2024-03-01 08:00:00,59,30.482015857425232,22,20.620105691422097,34.275977507100905,1.0,5,1.1714962271910767
2024-03-01 09:00:00,59,33.509149151274734,25,25.8987595289195,54.1153357042585,1.0,5,1.351331511027213
2024-03-01 10:00:00,59,27.104428648479217,24,24.055004662187994,46.90990757115176,1.0,5,1.1979647903785815
2024-03-01 11:00:00,59,31.537395665130543,23,20.51685561606553,52.293375577150385,1.0,5,0.8499639817610454
2024-03-01 12:00:00,59,31.445351822804337,25,24.222329386651175,66.85349911564616,1.0,5,0.9680591024994912
2024-03-01 13:00:00,59,30.09605271369603,25,26.250670275515912,70.24711073488861,1.0,5,1.6110248452008635
2024-03-01 14:00:00,59,32.48957632393436,23,23.713843764505825,33.59047165637913,1.0,5,0.5
2024-03-01 15:00:00,59,32.20797775359327,24,22.17617077051458,43.94200959870548,1.0,5,1.552236235452306
2024-03-01 16:00:00,59,29.88270145905159,24,22.4166050400936,63.094800632773115,1.0,5,1.1679914152569413
2024-03-01 17:00:00,59,34.18267185819071,23,20.454890424982267,49.142758385926946,1.0,5,1.042291212110388
2024-03-01 18:00:00,59,32.681831280631805,25,23.768797316589193,54.64520715678209,1.0,5,0.5
2024-03-01 19:00:00,59,35.720425352815894,23,23.272569967300758,51.71711587612035,1.0,5,0.7205245354101598
2024-03-01 20:00:00,59,30.80071423133655,23,24.12190950369351,60.72503673205941,1.0,5,1.4800842064526156
2024-03-01 21:00:00,59,30.034706435012502,23,20.41750980443108,39.89937482340501,1.0,5,0.5
2024-03-01 22:00:00,59,30.37460184160383,22,22.20375983705833,68.3264195999538,1.0,5,2.0771815605752515
2024-03-01 23:00:00,59,34.53495063229933,23,21.32718388207652,48.45025601873206,1.0,5,0.5
2024-03-02 00:00:00,59,30.553908900343476,25,25.005569077364008,47.9945721896369,1.0,5,0.9888364931224819
2024-03-02 01:00:00,59,30.73706863564787,25,27.73528234009469,44.983954326944136,1.0,5,1.4868939687092209
2024-03-02 02:00:00,59,36.88291936929572,25,23.17841904002123,66.97597678024093,1.0,5,2.6049425266196016
2024-03-02 03:00:00,59,26.966564183324095,23,23.02287840687624,39.77780044604599,1.0,5,1.5455892580184123
2024-03-02 04:00:00,59,32.070460380934016,22,17.562138298543942,63.32185915699427,1.0,5,0.7170967720785222
2024-03-02 05:00:00,59,30.8156327574619,22,22.817688965689296,56.91969147636934,1.0,5,1.5796588278252568
2024-03-02 06:00:00,59,30.248173128296816,22,21.310066978193547,54.198835501664476,1.0,5,0.7556401753821431
2024-03-02 07:00:00,59,28.13991211237259,23,24.760854865338917,51.24138032647543,1.0,5,0.9223196501179137
2024-03-02 08:00:00,59,29.008241800058013,24,23.702208979823798,53.28132927668617,1.0,5,1.1233912287007262
2024-03-02 09:00:00,59,29.775727908613863,23,23.78695227986695,54.30796839329827,1.0,5,1.4705585303231699
2024-03-02 10:00:00,59,32.48722153764651,24,26.874053342354227,65.01169639842173,1.0,5,1.7672983397395385
2024-03-02 11:00:00,59,33.557323337781796,22,22.93803890251278,58.404947274326496,1.0,5,2.1389452871362
2024-03-02 12:00:00,59,25.663571548254513,25,26.0309694879335,58.43246812241088,1.0,5,0.6703760704677844
2024-03-02 13:00:00,59,27.395305132384724,22,23.804033075300314,58.93371770430417,1.0,5,1.074506277093893
2024-03-02 14:00:00,59,32.643666583534625,25,25.566133188420366,51.84861835930946,1.0,5,1.6431402639822488
2024-03-02 15:00:00,59,32.89677758019038,25,23.867315752917705,54.59828373279396,1.0,5,0.81081541059167
2024-03-02 16:00:00,59,26.609020612327917,22,18.1878988562367,62.27566138493206,1.0,5,1.8010819131514908
2024-03-02 17:00:00,59,33.62286612120326,23,22.0676337864931,56.89033425600481,1.0,5,1.540465522305261
